"y","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20"
"1",0.337480977163821,-1.1286259122031,-0.276299297536697,0.0452346404084999,-0.532114405197363,-1.15656256800455,1.22537868806265,0.990322339541366,-0.505110957424334,-0.885590246588629,-1.10616381135125,-0.178805940568479,-0.26641463081869,-0.64227232650417,-0.0875073713063136,-0.0527779010763749,-0.0148974941046814,0.00435337600058213,-0.735846732298807,-0.242674675602191
"1",0.124417335362687,0.121830303043187,-1.1463369652101,0.735515451703246,-1.22289887271446,-1.22444309034779,-0.635821330227091,0.39974856999159,-1.70189315903054,1.32035625107002,1.59245366306927,-0.103186192921438,-0.0598096994400732,-0.778516879658576,1.13322132161308,0.491939646649601,-1.25952739528215,0.81530384262408,-1.37097190382104,-1.22408940699751
"1",0.573452685347423,0.342638742323056,-0.101324354460975,-0.34506803627715,0.672130582167187,0.0799116695208614,0.49791256823581,-1.25928897098896,-0.721172533335018,-1.07261490442466,0.824682242636866,-0.0266849494650248,-0.642241207632327,-1.46200838479047,-0.688067805219207,0.0422876917107356,-0.272902762327028,-1.58609423461828,-0.262140902838474,-0.320114339385341
"0",-1.19959440376692,-1.50741148791427,0.829982584145188,-1.60524108299041,-1.64318130452085,-1.05873360299903,-0.543611728691333,-1.63959296541219,-1.54484686732925,0.603028766578902,0.165800750104135,0.899200470309922,-0.0637380132548426,-1.68982269265758,-1.19274506177995,0.314823699544182,2.93333462431911,-0.137789029895792,-0.840361409527134,0.682817977977205
"0",-1.45810168944872,-1.38667240766215,-0.59519393537783,-0.956679085118119,-1.18808599959353,0.22053877780282,1.3975512951789,-0.662191324293264,-0.706562462036189,1.29024595124336,-1.23047840736786,0.852229336467546,-1.02356211312976,0.590511570715813,1.72816521063892,-1.41291826424297,-0.907932618370131,-0.831358060700996,-0.984005214327774,0.536037302272195
"1",0.145959609169502,-1.23513922213841,0.235656635669234,0.090198250430482,-0.16618989832008,-1.07957116372611,0.320664327817413,-0.655970252728712,0.586253295043005,-0.0739610248359732,-1.43640647843723,-0.702855199241506,-1.35055457305453,-0.803813339660307,-0.426925914017348,-0.982269082287751,0.180281182460798,-1.36610274288595,-1.35458965795891,-0.565083779627615
"0",-0.145947513134966,0.0551417847119358,-0.361894011276864,0.0367584370464774,-0.607656494551719,-1.42535409276832,-1.47546999805692,-1.34478207160446,-0.121215627324999,-0.950491790397114,0.83569684901003,-0.526870857298564,-1.18861132271966,-0.398408747240642,1.22447856050212,-1.56763385817753,0.0159954986872557,-0.201585980801407,-1.38806760624947,0.839648075699875
"1",-0.280416000355614,0.810157767124125,0.0242986815933908,0.596254079278759,-1.17873964086158,0.222785161264414,1.16507816871897,-1.16234685336341,-0.824969458634483,1.53164640334509,0.176344767656253,0.105854241873041,1.5357721299036,-0.68930544349934,-0.570658147706709,-0.247179491599431,-0.58580000089968,0.729906529780965,-0.456257705787244,-0.245807730701814
"1",0.62541488470277,-0.353412864726327,-0.0809246315302703,0.461893011922941,-0.854735468316137,0.977042216858228,0.964983356961515,0.468372199092535,0.101753576464582,1.67141187884011,-0.981089764427743,-0.0487853086857679,0.381290754498494,0.409079503473762,-0.553120078694858,0.493422118085763,0.762500280299579,-1.07546797176243,-1.39317609016483,0.433592311939218
"0",-0.460886864783324,1.37833260091163,-0.183834574012306,-0.160644392814384,0.544381632967066,-0.223765070885965,-0.489248216177535,0.755328596152602,1.65422898132928,-0.159295025350471,0.1430883374291,-0.153557382028542,-1.2184328250068,-1.47863614720779,0.801462786754316,1.64920770882402,0.0172312183989317,-0.352054292411207,-0.70102997830541,-0.0361886102628431
"0",-0.278056904088586,1.24595454588644,0.0852174418228804,-0.390826290364322,-0.345728506103318,-0.682435334162438,0.563518512484461,1.22266710283982,-1.42136905768511,1.66753113706881,1.66201421901902,0.491130874555998,-0.711559462288216,-1.26025396719278,-0.904845906639811,-0.670636917878068,-0.249879352962091,1.46044142232579,-0.060444095926776,-0.14235779816707
"0",0.053768610313241,1.65948511797212,0.176981143940716,-0.239976358655818,-0.791545932631092,-0.461478983786355,-0.68369330775893,0.015670705674088,-1.13806075025031,1.6320426662074,0.944929626291034,-0.913658625654734,0.600796238485715,1.37747989811402,-1.45560108605977,-0.583887378184467,-0.572727387107722,-0.431617932561762,0.262954821803695,0.71609929912981
"0",-0.908866829595969,-0.934828272049446,-0.58678167849919,-2.73224502844563,-0.132388800162217,1.69764566026099,0.56510988628745,-0.600135243210438,0.113512774680943,-0.485712398334705,1.38149373939792,0.703193580696903,-1.64839846297458,0.909411424795298,1.07886910192514,1.17153086373577,0.116479022610504,-0.524466046661036,-1.14438308719665,0.870210141482997
"0",0.46189226450924,0.0489833407231677,-1.61223579200547,-0.928336780126355,-0.855760863543438,1.15672897502572,-0.687691950090415,0.298922671567707,0.00746050553294319,-1.46217035488323,-0.0699146946440509,1.81583018408644,0.960327697765288,1.58332038105521,0.19143021125181,1.40443274082481,0.47275652685099,-1.13745280588704,0.72675600088253,-0.672671709463748
"0",-0.37142745107836,-0.587336109667171,0.0586487305145064,0.576387977649018,-0.215372712683675,-1.40222364046259,-0.420537790643749,-0.840404036372134,-1.55392329569278,0.970560700487417,-0.667783790757342,-0.176287381113124,-1.35254905116209,-1.19461466829892,0.963594348319603,-0.364479261658285,0.0636682644061812,1.17651903842038,-0.717005227476886,0.687133318020082
"0",-2.72934416997374,-0.941107076420887,1.02900256146569,0.296408385347198,-1.27688899096199,-0.944866224351248,-1.08810639556868,-0.791677231935103,-1.13940304072165,1.68360242408584,-0.0209594455550442,0.0840687025842176,-0.656116208367458,-0.948145505230332,-1.01016565316067,0.250246367000637,-0.492145454330439,0.559870332488839,-0.818611220026384,-4.04247936897406
"1",-0.276256541147958,-1.57723708102939,0.370252745727483,0.67485762139377,-0.487692835596588,-0.710913896256278,0.398874060465572,0.500493578920837,1.37435381275891,1.7212518399316,-0.583510050332215,-0.67256952179086,-0.210921128227651,1.67412602591101,-1.23199221593817,-0.594091508920571,1.26355210444502,0.513676622170011,1.65404169376903,0.135360935003343
"1",0.652234084370044,1.27095400889656,-0.518642397782201,1.46221744931918,0.54559552956126,0.932427078395454,-0.907641409835177,-1.4619246778391,1.60576911602307,-0.197510185653131,-1.30882978237242,0.921048973585126,-1.07246638471881,-1.66261971909288,1.07173109522229,-0.0822256597777029,-0.332672573644482,-0.301976432207599,0.467051256180545,-0.0257253885150429
"0",0.344868673368465,1.49997484935385,0.570184050876507,-0.508367391673623,1.45486538026318,-1.5442888269594,0.527997898829239,-0.0917608605110083,0.450605138578173,0.564772679758218,-0.930002059868027,0.122791554210303,1.51811168725441,0.512183250249993,0.0870602417299806,1.45231033044986,-0.154468783644676,1.45068225934955,1.25019269731645,-0.461752075587196
"1",-0.440834546513579,-1.69978861535792,-0.362735236964728,0.304487266676624,-0.118516686577953,-0.0572505408567857,0.388785051876346,1.30287065265846,0.72968588215627,1.30002785548049,-0.991343191321718,0.165795956910493,0.282476111113441,0.986450869905775,0.201139064567785,-1.36694312253909,-0.534745265443532,-0.979985228112116,1.64914563412314,-0.371780191405551
"0",0.617903025536703,0.319648870378628,1.05557127277407,0.708431333148031,1.61838916854842,1.11510893218077,-0.121434880688905,-0.575608060498317,-1.58800073080745,0.386306567006736,-1.03393594845789,-0.678802956442864,-0.344693832432395,0.314231446794305,1.32861303842774,0.210050899355403,-0.0517089339367594,1.54482662545634,-0.946817861312679,-0.301848037012065
"1",0.430851524153597,-0.317390396068639,-0.13896920399289,0.288395724356534,0.939083661929057,-1.41886742078448,-0.0912984470507326,-1.57200798798143,0.618759097931277,0.685333617434417,1.1560152356447,-0.457988256194599,1.05609504862139,0.544444852523313,-0.32945876240818,0.372962763044392,-0.277065186618995,-0.537875195696753,-1.69265398767115,0.154632179578386
"0",0.0452013659750839,0.650471318954687,0.055984849169604,-0.0427059694724878,-0.0317053132364827,0.701864316177912,-0.91125920364129,-0.191173916309021,-1.18412219481075,1.50158409182537,-0.482622182863016,0.39895159849,1.72510566367607,-0.0139293941622627,1.63778374749092,-1.61327895676141,0.0617171280193221,1.12306419019255,-0.220337110297986,0.0431427094295148
"0",2.37387770745545,-0.535366859020835,-3.47674242701549,-1.77728152310397,0.538153509243933,-0.468804640602175,0.398216300705418,-0.0921978596567971,0.486249151994225,-1.43674714284556,-0.90681587467846,0.719753109115865,-0.381132152899793,0.773528184462287,0.339104207769327,1.19133936301331,-0.581442462969028,-0.483124805600353,1.67135058314188,2.78350186515129
"0",0.0358891438683909,-1.37769148692876,-0.0557579630350055,0.00656196256927161,1.06618726842897,1.71129885056753,-0.847753787061942,-1.57408177557981,-1.1043065678609,1.2719332017785,1.443982793952,-0.56074548197309,0.719838516291897,-0.190446102601619,-0.331879945930076,0.932617136407643,0.108804552822189,-1.31498812669534,-1.56696405636059,0.685832804582504
"1",0.350331843671058,-1.42291801431964,1.28284241277867,0.0441088946494832,1.29695772277226,1.08707600500618,0.0197244500405325,1.37912198814015,-1.40812161580461,-1.30528787498982,0.833723115892433,-0.349438343668792,0.0631356626299671,-1.01262875800093,1.63768303534124,-0.0503883757959461,-0.641537463684289,1.29127657801984,0.484570014984882,-2.0028013848719
"0",0.172965053278911,-0.397943385537585,-0.648471562275886,-0.188125833402193,-0.734627455965066,0.601420355024737,1.45907207633293,1.45309981880599,0.305294130384261,-1.65134597971036,-0.980993227976199,-0.995322915994626,0.985160030154986,1.07844128638507,-0.102049237065044,-1.27796282692281,-0.572207084071227,-0.237825072750484,-0.0622729280916355,0.468174146529404
"1",1.34146268322675,-1.59196538738602,-2.334988862162,2.41585654788553,-1.3242524764793,-0.656249864631667,0.951556895983802,-1.45107396299169,-1.04366716103179,-0.648149192088724,-0.399831789859903,-1.60254760068076,-0.342525640306612,-0.474632699537113,-1.20394293618519,-1.2141190155183,2.08712677333828,1.59244948454434,0.562183437069535,-3.50093375071647
"1",-0.0925574397232598,0.334290332221875,-0.582996162903801,0.751540773684571,1.12647981108952,0.971348918351101,-0.636011779636593,-1.04949576445033,-1.45739273811432,-1.12266523412498,0.498551703694262,0.195703850442835,-0.0865834581600799,0.649315721915741,0.310757974084288,1.52925458242195,-0.819416064286286,1.22070044933613,0.872654524905606,-0.316035456331116
"1",0.45363542757464,1.30594018133665,0.0597002626243364,0.103442318183643,-0.908935615125913,1.51640589307854,0.670931814417404,1.290642113847,-0.931403090641577,0.148880368811636,0.847560808472949,-0.574156811072856,-0.0420158797202204,-0.979013660852759,1.07723408461224,-0.0467566139746707,0.189776712876845,-1.14882284132932,1.23604603319987,-0.367228394374022
"0",-0.307545607426447,1.55482342354519,0.152655701133316,-0.644648848853649,-0.801098210348933,1.09641028636794,1.56025793750102,1.45401610522957,-1.16443789716596,-1.13272315669352,0.110130472285536,0.463930432438162,-1.32512842508411,1.46579395214591,-0.19281420242162,-0.925873771151647,-0.44635878711881,1.2093631193469,1.0246894610674,-0.425692384817943
"1",-0.386078680526225,-0.255644549038544,-0.0906688290813633,0.378322944400496,1.01010891969176,-0.0944131585565271,1.08955551714796,-0.599723790875463,0.546070628878144,0.34140716168923,0.0742481075277964,0.389003288641345,0.0802166657461962,1.40920196588843,0.528425146373483,-0.175753134603365,-0.572207084071227,-1.43313621726978,-0.607295610681738,0.322871327003462
"0",-0.10888486915033,-1.25317860412223,0.0444179959614733,-1.84919681100363,-1.14172695585555,-1.38692195739948,0.265948924908319,-1.49072110075042,-0.511781686269644,-1.65436587348383,0.17051572625264,0.000830312584728642,0.138967512044476,-0.982251336201094,0.0705190465790441,1.1698630458681,-0.362589998242989,0.88656393276646,-0.311438135323258,0.744887937498051
"0",-1.11174910856045,0.0999752757713817,0.338917088854547,-0.95714262748948,0.910438648937489,-1.10180689475009,1.43059578753811,1.22445425662458,0.81821029183537,0.430582985308617,-0.744978596515338,0.982879608214096,-0.251009773706315,-0.142937771576142,-0.805396019246559,-0.620319606468106,0.842171682762995,0.907116892882625,-0.327918336891609,-0.836240831362967
"0",-0.446608124219728,1.30419705153172,0.960512770045428,0.494076096563124,0.864176605525103,1.21150646760055,-1.54138878362511,0.861387687012787,-0.476700802546712,0.41767802309817,-1.27746859001481,0.628518292845623,1.40783371805491,1.44497655150814,0.934612608995465,-0.1158647195125,-0.190174579524198,-0.245741714999079,-1.57689120688491,-0.678287562944206
"0",-0.092184950838993,-0.617928072051576,0.762894835538032,-0.604453103222806,-0.490360767417353,-1.19163495825621,0.420426464288456,-0.98724306400438,0.548365388539953,0.0487884327012027,0.174532321419692,0.617247739282908,-1.21417162119594,-1.48050795662597,-1.33198820427783,-0.000499475808973059,-0.0215313578200031,-0.983066015541466,0.764774096573415,-0.310774288333634
"0",-0.416684850516889,-0.819728679278879,0.191842797759648,-0.297985375414664,1.54739184898457,0.809423477632537,-1.00641986731063,0.78681061353373,-0.538772330863313,-0.290695984640027,-1.37499019473681,0.0376642446192981,1.33399699313014,0.151890183717468,-0.437345406919237,0.844971093962441,-0.110893404338155,1.3458846379907,-0.343636515343202,-0.340686097397964
"1",-1.03427142063277,-0.561200828860316,-2.12384121450813,-2.12990482703188,-1.69777126561037,-1.02981890310504,1.49985117050305,0.872283936285393,-0.653570892227725,1.64881255243547,0.508824463499189,0.301357419594987,0.534705921118542,1.5256320963542,1.30996983835362,0.559510608876449,1.56123047920017,0.57913610522036,-1.66219752688801,-0.656415291494003
"0",-0.0400365070415122,-1.20817234265234,0.387778280891318,-0.430558493623804,1.31073016846766,-1.08062064300927,-1.55990941425157,0.493711734408244,0.440878210442729,0.169647182639213,0.825964416269476,0.480930708761809,-0.284061169104394,0.474848598369153,-0.0449296342719962,-0.140319700843804,0.0961221663076042,0.437507493835421,-0.98216597563136,-0.624552712273301
"1",-0.182265179351069,-1.66107369504785,-0.865017074760224,0.496724910113756,-0.0404576172961527,0.835916060231966,-1.647914296872,-0.379032842608351,-0.407938311277737,-0.00484881933963758,0.568190668668753,0.731086626664964,1.31544460501876,0.444745842952882,-1.45634432668128,-1.48544924194708,-0.476471325356003,-0.105273125347475,1.35988844804045,0.328191609248106
"1",4.45534559274346,1.52326239707798,-2.83446661433129,-1.75271377742185,0.741623989106522,-0.17166694758834,-1.17637559086917,1.57860332658587,0.67777621003691,0.0582861426155583,-1.33274306747879,4.41303165843508,0.760332231374144,0.128823338040798,-1.58178949823249,-0.165304083430074,0.787669939690062,-0.313212684972306,-1.1845923907425,-2.17523764384552
"1",-2.69513727410182,1.43616207789562,-2.41995265663627,0.308725368357636,0.616491854294525,0.569628814224004,0.281370969606275,0.989142289375217,-0.479503093924666,1.36556566769569,-0.154370532154068,0.24916027488275,0.473084060398037,0.944502033540774,-1.39789842865055,1.2672196207571,-0.134307040980465,0.119893247317937,0.179276436021568,-2.27986986132352
"0",-0.943570377313578,0.692124358263124,-0.348784910974318,0.332233588619497,0.931562798419667,-0.872586433197246,1.60204831951296,0.914059822741657,0.374605427490475,0.672145439504224,1.33313796821395,-0.586182932472178,-0.978123371129276,0.989835997916917,-0.182533204412353,-0.683404965736166,-0.616627955812054,1.5360649920792,0.143034239240964,-0.605458810439746
"1",-1.04867432415779,0.233091398140871,-0.720466460728918,0.726112163598501,-1.59063173964318,-0.987403874872206,0.788366670177851,-0.477034248938456,0.683697198109928,1.13277334758822,0.928550997308756,1.69708010576644,0.909974889282193,-1.03521727572047,0.884631182930041,0.853609940059973,-0.420928976210079,0.516337894821827,0.709245037125299,-1.68866827544925
